https://openreview.net/forum?id=sUWOSP6SUJ	Adapt3R: Adaptive 3D Scene Representation for Domain Transfer in Imitation Learning	Albert Wilcox;Mohamed Ghanem;Masoud Moghani;Pierre Barroso;Benjamin Joffe;Animesh Garg	Imitation Learning;3D Perception;Cross-Embodiment Learning		CoRL 2025 Poster	https://openreview.net/pdf/684fa6fa2e7911dc1cee8c460f6ae13920ef273f.pdf	https://openreview.net/attachment/e196bb0d34d56de9faf8db808acd708611ae829e.zip		https://openreview.net/attachment/79dbdd093ce95ce94ec6509787ae60d08469b5ec.zip	Imitation Learning can train robots to perform complex and diverse manipulation tasks, but learned policies are brittle with observations outside of the training distribution. 3D scene representations that incorporate observations from calibrated RGBD cameras have been proposed as a way to mitigate this, but in our evaluations with unseen embodiments and camera viewpoints they show only modest improvement. To address those challenges, we propose Adapt3R, a general-purpose 3D observation encoder which synthesizes data from calibrated RGBD cameras into a vector that can be used as conditioning for arbitrary IL algorithms. The key idea is to use a pretrained 2D backbone to extract semantic information, using 3D only as a medium to localize this information with respect to the end-effector. We show across 93 simulated and 6 real tasks that when trained end-to-end with a variety of IL algorithms, Adapt3R maintains these algorithms' learning capacity while enabling zero-shot transfer to novel embodiments and camera poses. For more results, visit https://adapt3r-robot.github.io.
https://openreview.net/forum?id=19LSN4QnV4	FOMO-3D: Using Vision Foundation Models for Long-Tailed 3D Object Detection	Anqi Joyce Yang;James Tu;Nikita Dvornik;Enxu Li;Raquel Urtasun	Long-Tailed 3D Object Detection;Vision Foundation Model;Multimodal Fusion;Autonomous Vehicles		CoRL 2025 Poster	https://openreview.net/pdf/90ae722f9c63423d5379d06de77659df3e262f46.pdf	https://openreview.net/attachment/f27ebcd89d157f0c0cae5bf8c325862fe3e4d8e0.zip	We propose FOMO-3D, the first to leverage vision foundation models (specifically OWLv2 for 2D object detection and Metric3Dv2 for dense depths) with novel multi-modal fusion designs to tackle long-tailed 3D object detection.	https://openreview.net/attachment/5585fd599bf1b243f373cd5e21b2692b41dd5629.zip	In order to navigate complex traffic environments, self-driving vehiclesmust recognize many semantic classes pertaining to vulnerable road users ortraffic control devices.  However, many safety-critical objects (e.g.,construction worker) appear infrequently in nominal traffic conditions, leading to asevere shortage of training examples from driving data alone. Recent vision foundation models, which are trained on a large corpus ofdata, can serve as a good source of external prior knowledge to improvegeneralization. We propose FOMO-3D, the first 3D detectorto leverage vision foundation models for long-tailed 3D detection. Specifically,FOMO-3D exploits rich semantic and depth priors from OWLv2 and Metric3Dv2 withina two-stage detection paradigm that first generates proposals with aLiDAR-based branch and a novel camera-based branch, and refines them withattention especially to image features from OWL. Evaluations on real-worlddriving data show that using rich priors from visionfoundation models with careful multimodal fusion designs leads to large gainsfor long-tailed 3D detection.
https://openreview.net/forum?id=HMcBBIg1Th	Extracting Visual Plans from Unlabeled Videos via Symbolic Guidance	Wenyan Yang;Ahmet Tikna;Yi Zhao;Yuying Zhang;Luigi Palopoli;Marco Roveri;Joni Pajarinen	offline imitation learning;planning		CoRL 2025 Poster	https://openreview.net/pdf/dd9ed44b75d75077cd5877eafbccabf82ed93b31.pdf			https://openreview.net/attachment/8ad6ca9e447a8d606d399b5bae9e746f6e430caa.mp4	Visual planning, by offering a sequence of intermediate visual subgoals to a goal-conditioned low-level policy, achieves promising performance on long-horizon manipulation tasks. To obtain the subgoals, existing methods typically resort to video generation models but suffer from model hallucination and computational cost. We present Vis2Plan, an efficient, explainable and white-box visual planning framework powered by symbolic guidance. From raw, unlabeled play data, Vis2Plan harnesses vision foundation models to automatically extract a compact set of task symbols, which allows building a high-level symbolic transition graph for multi-goal, multi-stage planning. At test time, given a desired task goal, our planner conducts planning at the symbolic level and assembles a sequence of physically consistent intermediate sub-goal images grounded by the underlying symbolic representation. Our Vis2Plan outperforms strong diffusion video generation-based visual planners by delivering 53\% higher aggregate success rate while generating visual plans 35$\times$ faster. The results indicate that Vis2Plan is able to generate physically consistent image goals while offering fully inspectable reasoning steps.
https://openreview.net/forum?id=eLeCrM5PEO	Self-supervised perception for tactile skin covered dexterous hands	Akash Sharma;Carolina Higuera;Chaithanya Krishna Bodduluri;Zixi Liu;Taosha Fan;Tess Hellebrekers;Mike Lambeta;Byron Boots;Michael Kaess;Tingfan Wu;Francois Robert Hogan;Mustafa Mukadam	Robot Perception;Sensing & Vision;Representation learning;Foundation models;Tactile sensing		CoRL 2025 Poster	https://openreview.net/pdf/d17cdfeeb31c2db1c18a391f62b788f7f85f8b5c.pdf	https://openreview.net/attachment/b91ac81984bf9527026ce8921b9b16aa9498f86c.zip		https://openreview.net/attachment/b81b5cf83729c5cd22b3776c5949bf44ce23710b.zip	We present PercepSkin, a pre-trained encoder for magnetic skin sensors distributed across the fingertips, phalanges, and palm of a dexterous robot hand. Magnetic tactile skins offer a flexible form factor for hand-wide coverage with fast response times, in contrast to vision-based tactile sensors that are restricted to the fingertips and limited by bandwidth. Full hand tactile perception is crucial for robot dexterity. However, a lack of general-purpose models, challenges with interpreting magnetic flux and calibration have limited the adoption of these sensors.PercepSkin, given a history of kinematic and tactile sensing across a hand, outputs a latent tactile embedding that can be used in any downstream task. The encoder is self-supervised via self-distillation on a variety of unlabeled hand-object  interactions using an Allegro hand sensorized with Xela uSkin.In experiments across several benchmark tasks, from state estimation to policy learning, we find that pretrained PercepSkin representations are both sample efficient in learning downstream tasks and improve task performance by over 41% compared to prior work and over 56% compared to end-to-end learning.
https://openreview.net/forum?id=qAGHsCsA1O	Predictive Red Teaming: Breaking Policies Without Breaking Robots	Anirudha Majumdar;Mohit Sharma;Dmitry Kalashnikov;Sumeet Singh;Pierre Sermanet;Vikas Sindhwani	red teaming;policy evaluation;targeted data collection		CoRL 2025 Poster	https://openreview.net/pdf/71da0e290909a8fc420974519a67dd2422928bcf.pdf		Discovering vulnerabilities of a visuomotor policy with respect to changes in environmental factors without hardware evaluations in off-nominal conditions.	https://openreview.net/attachment/334a7afd40dd3f1f897c47d6d4f2acfb3bdf7c9d.zip	Visuomotor policies trained via imitation learning are capable of performing challenging manipulation tasks, but are often extremely brittle to lighting, visual distractors, and object locations. These vulnerabilities can depend unpredictably on the specifics of training, and are challenging to expose without time-consuming and expensive hardware evaluations. We propose the problem of predictive red teaming: discovering vulnerabilities of a policy with respect to environmental factors, and predicting the corresponding performance degradation without hardware evaluations in off-nominal scenarios. In order to achieve this, we develop RoboART: an automated red teaming (ART) pipeline that (1) modifies nominal observations using generative image editing to vary different environmental factors, and (2) predicts performance under each variation using a policy-specific anomaly detector executed on edited observations. Experiments across 500+ hardware trials in twelve off-nominal conditions for visuomotor diffusion policies demonstrate that RoboART predicts performance degradation with high accuracy (less than 0.19 average difference between predicted and real success rates). We also demonstrate how predictive red teaming enables targeted data collection: fine-tuning with data collected under conditions predicted to be adverse boosts baseline performance by 2–7x.
https://openreview.net/forum?id=yOWUy97hmd	Learning Long-Horizon Robot Manipulation Skills via Privileged Action	Xiaofeng Mao;Yucheng XU;Zhaole Sun;Elle Miller;Daniel Layeghi;Michael Mistry	Reinforcement learning;Grasping & Manipulation;Currirulum Learning		CoRL 2025 Poster	https://openreview.net/pdf/bb97ee0fb260b266229ac828e743e44b91f28f72.pdf	https://openreview.net/attachment/938bacb02a4c99033b1e104a1fbde92690717ecf.zip	We propose a framework leveraging privileged actions and curriculum learning to efficiently solve long-horizon, contact-rich manipulation tasks, achieving robust behaviors and outperforming state-of-the-art methods.	https://openreview.net/attachment/7b2a6587229df21d7f392108b12c150a1ce578f9.mp4	Long-horizon contact-rich tasks are challenging to learn with reinforcement learning, due to ineffective exploration of high-dimensional state spaces with sparse rewards. The learning process often gets stuck in local optimum and demands task-specific reward fine-tuning for complex scenarios.  In this work, we propose a structured framework that leverages privileged actions with curriculum learning, enabling the policy to efficiently acquire long-horizon skills without relying on extensive reward engineering or reference trajectories. Specifically, we use privileged actions in simulation with a general training procedure that would be infeasible to implement in real-world scenarios. These privileges include relaxed constraints and virtual forces that enhance interaction and exploration with objects. Our results successfully achieve complex multi-stage long-horizon tasks that naturally combine non-prehensile manipulation with grasping to lift objects from non-graspable poses. We demonstrate generality by maintaining a parsimonious reward structure and showing convergence to diverse and robust behaviors across various environments. Our approach outperforms state-of-the-art methods in these tasks, converging to solutions where others fail.
https://openreview.net/forum?id=Lv5lmtLGIQ	Towards Embodiment Scaling Laws in Robot Locomotion	Bo Ai;Liu Dai;Nico Bohlinger;Dichen Li;Tongzhou Mu;Zhanxin Wu;K. Fay;Henrik I Christensen;Jan Peters;Hao Su	Cross-Embodiment Learning;Robot Locomotion;Robotic Foundation Models;Reinforcement Learning;Imitation Learning		CoRL 2025 Poster	https://openreview.net/pdf/5b34dea8018d7cc80b64d55ee51629488bfb494d.pdf	https://openreview.net/attachment/02a91e98c88db65c5d30b829caf4b7d83b16ff26.zip	We conduct a large-scale study on embodiment scaling laws using robot locomotion as a testbed.	https://openreview.net/attachment/59baedb099bd1f0081efa1d0139de95908c0dd8a.mp4	Developing generalist agents that operate across diverse tasks, environments, and robot embodiments is a grand challenge in robotics and artificial intelligence. While substantial progress has been made in cross-task and cross-environment generalization, achieving broad generalization to novel embodiments remains elusive. In this work, we study embodiment scaling laws — the hypothesis that increasing the quantity of training embodiments improves generalization to unseen ones. To explore this, we procedurally generate a dataset of $\sim$1,000 varied robot embodiments, spanning humanoids, quadrupeds, and hexapods, and train embodiment-specific reinforcement learning experts for legged locomotion. We then distill these experts into a single generalist policy capable of handling diverse observation and action spaces. Our large-scale study reveals that generalization performance improves with the number of training embodiments. Notably, a policy trained on the full dataset zero-shot transfers to diverse unseen embodiments in both simulation and real-world evaluations. These results provide preliminary empirical evidence for embodiment scaling laws and suggest that scaling up embodiment quantity may serve as a foundation for building generalist robot agents.
https://openreview.net/forum?id=rJRFFDVTnf	O$^3$Afford: One-Shot 3D Object-to-Object Affordance Grounding for Generalizable Robotic Manipulation	Tongxuan Tian;Xuhui Kang;Yen-Ling Kuo	Affordance Grounding;Few-shot Learning;Vision Foundation Models		CoRL 2025 Poster	https://openreview.net/pdf/4f336f257903b2af9c08bb173d852590c726f7c3.pdf	https://openreview.net/attachment/d3f56c98c183c23294d64bbf437a84f9a8b7401c.zip	We propose a novel framework for one-shot affordance learning that leverages vision foundation models to enable effective robotic manipulation.	https://openreview.net/attachment/db1f5a132495d9069dacd108d5468b01a6ba535a.mp4	Grounding object affordance is fundamental to robotic manipulation as it establishes the critical link between perception and action among interacting objects. However, prior works predominantly focus on predicting single-object affordance, overlooking the fact that most real-world interactions involve relationships between pairs of objects. In this work, we address the challenge of object-to-object affordance grounding under limited data. Inspired by recent advances in few-shot learning with 2D vision foundation models, we propose a novel one-shot 3D object-to-object affordance learning approach for robotic manipulation. Semantic features from vision foundation models combined with point cloud representation for geometric understanding enable our one-shot learning pipeline to generalize effectively to novel objects and categories. We further integrate our 3D affordance representation with large language models (LLMs) for optimization-based motion planning, significantly enhancing LLMs' capability to comprehend and reason about object interactions when generating task-specific constraint functions. Our experiments on 3D object-to-object affordance grounding and robotic manipulation demonstrate that our O$^3$Afford significantly outperforms existing baselines in terms of both accuracy and generalization capability.
https://openreview.net/forum?id=xzR8rBRgPp	Estimating Value of Assistance for Online POMDP Robotic Agents	Yuval Goshen;Sarah Keren	POMDP;Online Planning		CoRL 2025 Poster	https://openreview.net/pdf/4d7fe6850640b1cc6c88227a4f593ed55ccd652c.pdf	https://openreview.net/attachment/c973cfa7420cc063233e7fc5f767daf2398fa8a9.zip		https://openreview.net/attachment/5e249e7f5668b8c3813a28c317299a5db245b7fd.zip	Robotic agents operating in dynamic, partially observable environments often benefit from teammate assistance. We address the challenge of determining when and how to assist in multi-robot systems where agents can modify the physical environment, such as moving obstacles that block perception or manipulation. For robots using online POMDP planning, evaluating assistance impacts requires computationally intensive policy evaluation, making real-time decisions difficult. We formulate Value of Assistance (VOA) for POMDP agents and develop efficient heuristics that approximate VOA without requiring complete policy evaluation. Our empirical evaluation on both a standard POMDP benchmark and a collaborative manipulation task demonstrates that our Full Information heuristic enables real-time assistance decisions while maintaining sufficient accuracy for effective helping action selection.
https://openreview.net/forum?id=PTJopl2uaU	Shortcut Learning in Generalist Robot Policies: The Role of Dataset Diversity and Fragmentation	Youguang Xing;Xu Luo;Junlin Xie;Lianli Gao;Heng Tao Shen;Jingkuan Song	Generalist Robot Policies;Shortcut Learning;Large-scale Robotic Datasets		CoRL 2025 Poster	https://openreview.net/pdf/7c30cb1b64053b3b2bc592f104f4f3824f9cbe5b.pdf		Identifying shortcut learning as the key impediment to the generalization of generalist robot policies and providing a comprehensive analysis.	https://openreview.net/attachment/7d9a1b5ce48cc054e559ef45f78e02f3f9a8c72a.zip	Generalist robot policies trained on large-scale datasets such as Open X-Embodiment (OXE) demonstrate strong performance across a wide range of tasks. However, they often struggle to generalize beyond the distribution of their training data. In this paper, we investigate the underlying cause of this limited generalization capability.  We identify shortcut learning—the reliance on task-irrelevant features—as a key impediment to generalization. Through comprehensive theoretical and empirical analysis, we uncover two primary contributors to shortcut learning: (1) limited diversity within individual sub-datasets, and (2) significant distributional disparities across sub-datasets, leading to dataset fragmentation. These issues arise from the inherent structure of large-scale datasets like OXE, which are typically composed of multiple sub-datasets collected independently across varied environments and embodiments. Our findings provide critical insights into dataset collection strategies that can reduce shortcut learning and enhance the generalization ability of generalist robot policies. Moreover, in scenarios where acquiring new large-scale data is impractical, we demonstrate that carefully selected robotic data augmentation strategies can effectively reduce shortcut learning in existing offline datasets, thereby improving generalization capabilities of generalist robot policies, e.g., $\pi_0$ in the SIMPLER Environment.
https://openreview.net/forum?id=kbrb6W7bUL	SDS – See it, Do it, Sorted: Quadruped Skill Synthesis from Single Video Demonstration	Maria Stamatopoulou;Jeffrey Li;Dimitrios Kanoulas	Skill Imitation;Robot Skill Learning;Quadrupedal Robot		CoRL 2025 Poster	https://openreview.net/pdf/a419544c3563850462e6061c1407b396e643ebf2.pdf	https://openreview.net/attachment/9ceb26aaabcfbced02b3185156997aa4e96c29cc.zip	Fully automated pipeline for quadruped locomotion skill learning from a single video via GPT-4o–generated reward functions, requiring no manual tuning.	https://openreview.net/attachment/27d153fee3b19ae5943df914c1c830f58b73f4bf.zip	Imagine a robot learning locomotion skills from any single video, without labels or reward engineering. We introduce SDS ("See it. Do it. Sorted."), an automated pipeline for skill acquisition from unstructured video demonstrations. Using GPT-4o, SDS applies novel prompting techniques, in the form of spatio-temporal grid-based visual encoding (Gv) and structured input decomposition (SUS). These produce executable reward functions (RF) from raw input videos. The RFs are used to train PPO policies and are optimized through closed-loop evolution, using training footage and performance metrics as self-supervised signals. SDS allows quadrupeds (e.g., Unitree Go1) to learn four gaits—trot, bound, pace, and hop—achieving 100% gait matching fidelity, Dynamic Time Warping (DTW) distance in the order of 10^-6, and stable locomotion with zero failures, both in simulation and the real world. SDS generalizes to morphologically different quadrupeds (e.g., ANYmal) and outperforms prior work in data efficiency, training time, and engineering effort. Our code is open-source under: https://sdsreview.github.io/SDS_ANONYM/
https://openreview.net/forum?id=GIHDBntBu9	TrackVLA: Embodied Visual Tracking in the Wild	Shaoan Wang;Jiazhao Zhang;Minghan Li;Jiahang Liu;Anqi Li;Kui Wu;Fangwei Zhong;Junzhi Yu;Zhizheng Zhang;He Wang	Embodied Visual Tracking;Vision-Language-Action Model		CoRL 2025 Poster	https://openreview.net/pdf/8400d74c04bcf8ae76bf5ac7d5b368e01ca055d4.pdf	https://openreview.net/attachment/f20e503a062fa25f083fb433e71fc2028aff8b2a.zip	TrackVLA is a unified Vision-Language-Action model jointly learns object recognition and trajectory planning, achieving state-of-the-art embodied visual tracking performance in dynamic environments.	https://openreview.net/attachment/d48b86697fe20b4bebfcd39b2115ad133fa9cc20.zip	Embodied visual tracking is a fundamental skill in Embodied AI, enabling an agent to follow a specific target in dynamic environments using only egocentric vision. This task is inherently challenging as it requires both accurate target recognition and effective trajectory planning under conditions of severe occlusion and high scene dynamics. Existing approaches typically address this challenge through a modular separation of recognition and planning. In this work, we propose TrackVLA, a Vision-Language-Action (VLA) model that learns the synergy between object recognition and trajectory planning. Leveraging a shared LLM backbone, we employ a language modeling head for recognition and an anchor-based diffusion model for trajectory planning. To train TrackVLA, we construct an Embodied Visual Tracking Benchmark (EVT-Bench) and collect diverse difficulty levels of recognition samples, resulting in a dataset of 1.7 million samples. Through extensive experiments in both synthetic and real-world environments, TrackVLA demonstrates SOTA performance and strong generalizability. It significantly outperforms existing methods on public benchmarks in a zero-shot manner while remaining robust to high dynamics and occlusion in real-world scenarios at 10 FPS inference speed.
https://openreview.net/forum?id=HT34hQcU91	GLOVER++: Unleashing the Potential of Affordance Learning from Human Behaviors for Robotic Manipulation	Teli Ma;Jia Zheng;Zifan Wang;Ziyao Gao;Jiaming Zhou;Junwei Liang	Actionable Affordance;Affordance Transfer;Vision-Language Model;Human Demonstrations;Robotic Manipulation		CoRL 2025 Poster	https://openreview.net/pdf/370f43e09596759d5205d60967978536c1fd9e9c.pdf	https://openreview.net/attachment/41cd1d2d4f16b80c246b2181b1c57622ebf7d45a.zip		https://openreview.net/attachment/6055b162718412a070d1b9481ee43fc695ffe89b.mp4	Learning manipulation skills from human demonstration videos offers a promising path toward generalizable and interpretable robotic intelligence—particularly through the lens of *actionable affordances*.  However, transferring such knowledge remains challenging due to:  1) a lack of large-scale datasets with precise affordance annotations, and 2) insufficient exploration of affordances in diverse manipulation contexts. To address these gaps, we introduce **HOVA-500K**, a large-scale, affordance-annotated dataset comprising 500,000 images across 1,726 object categories and 675 actions. We also release a standardized benchmarking suite for multi-modal affordance reasoning. Built upon HOVA-500K, we present **GLOVER++**, a *global-to-local* affordance training framework that effectively transfers actionable affordance knowledge from human demonstrations to downstream open-vocabulary reasoning tasks. GLOVER++ achieves state-of-the-art results on the HOVA-500K benchmark and demonstrates strong generalization across diverse downstream robotic manipulation tasks. By explicitly modeling actionable affordances, GLOVER++ facilitates robust transfer across scenes, modalities, and tasks. We hope that HOVA-500K and the GLOVER++ framework will serve as valuable resources for bridging the gap between human demonstrations and robotic manipulation capabilities. We will release our dataset, code and models.
https://openreview.net/forum?id=o2w2iiMyEU	LaDi-WM: A Latent Diffusion-Based World Model for Predictive Manipulation	Yuhang Huang;Jiazhao Zhang;Shilong Zou;Xinwang Liu;Ruizhen Hu;Kai Xu	Robot Learning: Model Learning;Control & Dynamics;Grasping & Manipulation		CoRL 2025 Poster	https://openreview.net/pdf/108f28899d6c07ddf99f761dd641e1e1fef57a02.pdf			https://openreview.net/attachment/ceac9995a7cbc2fc9ca9c4c1ab43774024f23086.zip	Predictive manipulation has recently gained considerable attention in the Embodied AI community due to its potential to improve robot policy performance by leveraging predicted states. However, generating accurate future visual states of robot-object interactions from world models remains a well-known challenge, particularly in achieving high-quality pixel-level representations. To this end, we propose LaDi-WM, a world model that predicts the latent space of future states using diffusion modeling. Specifically, LaDi-WM leverages the well-established latent space aligned with pre-trained Visual Foundation Models (VFMs), which comprises both geometric features (DINO-based) and semantic features (CLIP-based). We find that predicting the evolution of the latent space is easier to learn and more generalizable than directly predicting pixel-level images. Building on LaDi-WM, we design a diffusion policy that iteratively refines output actions by incorporating forecasted states, thereby generating more consistent and accurate results. Extensive experiments on both synthetic and real-world benchmarks demonstrate that LaDi-WM significantly enhances policy performance by 27.9\% on the LIBERO-LONG benchmark and 20\% on the real-world scenario. Furthermore, our world model and policies achieve impressive generalizability in real-world experiments. The full source code will be publicly available.
https://openreview.net/forum?id=etSYDtRO0Z	ManiFlow: A General Robot Manipulation Policy via Consistency Flow Training	Ge Yan;Jiyue Zhu;Yuquan Deng;Shiqi Yang;Ri-Zhao Qiu;Xuxin Cheng;Marius Memmel;Ranjay Krishna;Ankit Goyal;Xiaolong Wang;Dieter Fox	Imitation Learning;Dexterous Manipulation		CoRL 2025 Poster	https://openreview.net/pdf/3d09c871d73f8402f2ea2414bfd9c34145075d32.pdf	https://openreview.net/attachment/9c191228e94c83a1641d9c49bc52c094120e479c.zip		https://openreview.net/attachment/8509026d5ff0f73636eab890737b339374bfb07d.mp4	Generative models based on flow matching offer significant potential for learning robot policies, particularly in generating high-dimensional, dexterous behaviors that are conditioned on diverse observations. In this work, we introduce ManiFlow, an advanced flow matching model specifically designed to support dexterous manipulation tasks. ManiFlow improves over flow matching both in the learning procedure and in the model architecture, resulting in better robustness and efficacy. It consistently exhibits strong generalization capabilities, outperforming existing state-of-the-art robot learning methods on a wide range of benchmarks. We also demonstrate the powerful capabilities of ManiFlow in solving complex bimanual dexterous manipulation challenges.
https://openreview.net/forum?id=FCHl2ybdAm	Robot Learning from Any Images	Siheng Zhao;Jiageng Mao;Wei Chow;Zeyu Shangguan;Tianheng Shi;Rong Xue;Yuxi Zheng;Yijia Weng;Yang You;Daniel Seita;Leonidas Guibas;Sergey Zakharov;Vitor Campagnolo Guizilini;Yue Wang	Robotic Manipulation;Real-to-Sim-to-Real;Robotic Data Collection		CoRL 2025 Poster	https://openreview.net/pdf/f6428629b74f9514e05996ea637e2602aaa5be0a.pdf	https://openreview.net/attachment/80bf88752f883119cd91d4d5ab830af219b5dc5f.zip	We present a framework that transforms any single image into a robotic environment and enables scalable robotic data collection.	https://openreview.net/attachment/62a2a8daf05091d22c94623e84319bb0b554f661.zip	We introduce RoLA, a framework that transforms any in‑the‑wild image into an interactive, physics‑enabled robotic environment.  Unlike previous methods, RoLA operates directly on a single image without requiring additional hardware or digital assets. Our framework democratizes robotic data generation by producing massive visuomotor robotic demonstrations within minutes from a wide range of image sources, including camera captures, robotic datasets, and Internet images. At its core, our approach combines a novel method for single-view physical scene recovery with an efficient visual blending strategy for photorealistic data collection. We demonstrate RoLA's versatility across applications like scalable robotic data generation and augmentation, robot learning from internet images, and single-image real-to-sim-to-real systems for manipulators and humanoids. Video results are available at our \href{https://rola-2025.github.io/}{project page}.
https://openreview.net/forum?id=4eSv0QeYlz	Deep Reactive Policy: Learning Reactive Manipulator Motion Planning for Dynamic Environments	Jiahui Yang;Jason Jingzhou Liu;Yulong Li;Youssef Khaky;Kenneth Shaw;Deepak Pathak	Motion Planning;Visuo-Motor Policy;Reactive Control		CoRL 2025 Poster	https://openreview.net/pdf/b5cd01c31176844f179bb63733d6061eec681ca7.pdf		We introduce Deep Reactive Policy (DRP), a novel hierarchical framework capable of global planning while reacting to dynamic obstacles, directly operating on point cloud observations.	https://openreview.net/attachment/1f944cabda0cd57eb131b622f582fe13d5c20aa5.mp4	Generating collision-free motion in dynamic, partially observable environments is a fundamental challenge for robotic manipulators. Classical motion planners can compute globally optimal trajectories but require full environment knowledge and are typically too slow for dynamic scenes. Neural motion policies offer a promising alternative by operating in closed-loop directly on raw sensory inputs but often struggle to generalize in complex or dynamic settings.We propose Deep Reactive Policy (DRP), a visuo-motor neural motion policy designed for reactive motion generation in diverse dynamic environments, operating directly on point cloud sensory input. At its core is IMPACT, a transformer-based neural motion policy pretrained on 10 million generated expert trajectories across diverse simulation scenarios. We further improve IMPACT’s static obstacle avoidance through iterative student-teacher finetuning. We additionally enhance the policy's dynamic obstacle avoidance at inference time using DCP-RMP, a locally reactive goal-proposal module.We evaluate DRP on challenging tasks featuring cluttered scenes, dynamic moving obstacles, and goal obstructions. DRP achieves strong generalization, outperforming prior classical and neural methods in success rate across both simulated and real-world settings. We will release the dataset, simulation environments, and trained models upon acceptance. Refer to supplementary material for videos.
https://openreview.net/forum?id=bU15EK0oqk	CASPER: Inferring Diverse Intents for Assistive Teleoperation with Vision Language Models	Huihan Liu;Rutav Shah;Shuijing Liu;Jack Pittenger;Mingyo Seo;Yuchen Cui;Yonatan Bisk;Roberto Martín-Martín;Yuke Zhu	Assistive Teleoperation;Mobile Manipulation;Vision Language Models		CoRL 2025 Poster	https://openreview.net/pdf/cb55b59e1cd46fecc69a92198a3caad319b1f2ab.pdf		We develop an assistive teleoperation system that harnesses commonsense knowledge embedded in pre-trained visual language models (VLMs) for real-time human intent inference and skill execution.	https://openreview.net/attachment/197ed3bf0edc05be380d4fc33a475c15afff3c90.mp4	Assistive teleoperation, where control is shared between a human and a robot, enables efficient and intuitive human-robot collaboration in diverse and unstructured environments. A central challenge in real-world assistive teleoperation is for the robot to infer a wide range of human intentions from user control inputs and to assist users with correct actions. Existing methods are either confined to simple, predefined scenarios or restricted to task-specific data distributions at training, limiting their support for real-world assistance.We introduce Casper, an assistive teleoperation system that leverages commonsense knowledge embedded in pre-trained visual language models (VLMs) for real-time intent inference and flexible skill execution. Casper incorporates an open-world perception module for a generalized understanding of novel objects and scenes, a VLM-powered intent inference mechanism that leverages commonsense reasoning to interpret snippets of teleoperated user input, and a skill library that expands the scope of prior assistive teleoperation systems to support diverse, long-horizon mobile manipulation tasks. Extensive empirical evaluation, including human studies and system ablations, demonstrates that Casper improves task performance, reduces human cognitive load, and achieves higher user satisfaction than direct teleoperation and assistive teleoperation baselines. More information is available at https://casper-corl25.github.io/
https://openreview.net/forum?id=EgSDP6AOF1	UniSkill: Imitating Human Videos via Cross-Embodiment Skill Representations	Hanjung Kim;Jaehyun Kang;Hyolim Kang;Meedeum Cho;Seon Joo Kim;Youngwoon Lee	Robot Learning;Imitation Learning		CoRL 2025 Poster	https://openreview.net/pdf/5b5de55fbb20fc4c12969f08dce10e989c159486.pdf	https://openreview.net/attachment/f1f3bcf42a21ee4f522ed05df02f255ebd889862.zip		https://openreview.net/attachment/25077a5e5f67412b1d8e4ad465f169035a9edadf.zip	Mimicry is a fundamental learning mechanism in humans, enabling individuals to learn new tasks by observing and imitating experts. However, applying this ability to robots presents significant challenges due to the inherent differences between human and robot embodiments in both their visual appearance and physical capabilities. While previous methods bridge this gap using cross-embodiment datasets with shared scenes and tasks, collecting such aligned data between humans and robots at scale is not trivial. In this paper, we propose UniSkill, a novel framework that learns embodiment-agnostic skill representations from large-scale cross-embodiment video data without any labels, enabling skills extracted from human video prompts to effectively transfer to robot policies trained only on robot data. Our experiments in both simulation and real-world environments show that our cross-embodiment skills successfully guide robots in selecting appropriate actions, even with unseen video prompts.
https://openreview.net/forum?id=7wGYX11BJB	ParticleFormer: A 3D Point Cloud World Model for Multi-Object, Multi-Material Robotic Manipulation	Suning Huang;Qianzhong Chen;Xiaohan Zhang;Jiankai Sun;Mac Schwager	Learning-based Dynamics Modeling;Model-based Planning		CoRL 2025 Poster	https://openreview.net/pdf/8f67d19d35743853787832792dac9845bd6c9131.pdf	https://openreview.net/attachment/8ff363fff37c5929276352ccb8807de09c322c71.zip	ParticleFormer is a powerful dynamics modeling framework that excels at capturing complex multi-object, multi-material interactions, and enables effective downstream visuomotor control.	https://openreview.net/attachment/e5221e4810fa45c7f5e027bf25fc093b62299341.mp4	3D world models (i.e., learning-based 3D dynamics models) offer a promising approach to generalizable robotic manipulation by capturing the underlying physics of environment evolution conditioned on robot actions. However, existing 3D world models are primarily limited to single-material dynamics using a particle-based Graph Neural Network model, and often require time-consuming 3D scene reconstruction to obtain 3D particle tracks for training. In this work, we present ParticleFormer, a Transformer-based point cloud world model trained with a hybrid point cloud reconstruction loss, supervising both global and local dynamics features in multi-material, multi-object robot interactions. ParticleFormer captures fine-grained multi-object interactions between rigid, deformable, and flexible materials, trained directly from real-world robot perception data without an elaborate scene reconstruction. We demonstrate the model's effectiveness both in 3D scene forecasting tasks, and in downstream manipulation tasks using a Model Predictive Control (MPC) policy.  In addition, we extend existing dynamics learning benchmarks to include diverse multi-material, multi-object interaction scenarios. We validate our method on six simulation and three real-world experiments, where it consistently outperforms leading baselines by achieving superior dynamics prediction accuracy and less rollout error in downstream visuomotor tasks. Experimental videos are available at https://particleformer.github.io/.
